84
1
   8.5183419287204742E-006 ,   5.0198286771774292E-006 ,   1.0839197784662247E-005 ,   4161153083.8569279      ,  -3.1879171729087830E-006 ,   1.0873191058635712E-007
   5.7804863899946213E-006 ,  -9.4561837613582611E-006 ,   4.7669745981693268E-006 ,  -2.5145709514617920E-007 ,   5758792610.7477074      ,   2.8009526431560516E-006
   2.6002526283264160E-006 ,  -1.7864629626274109E-005 ,   2.0328443497419357E-005 ,  -4.0601938962936401E-005 ,   1.3327298802323639E-006 ,   5758792610.7477589     
          30
   53495027179.192017      ,   6738770634.1153793      ,   6738770634.1153984      ,  -2.1921005100011826E-007 ,  -4.7715730033814907E-008 ,   9.4808638095855713E-007
   6738770634.1153412      ,   18894916043.684097      ,   4701056008.5886688      ,  -1.6039906768128276E-005 ,   3.5149423638358712E-006 ,   3.7811696529388428E-007
   6738770634.1153564      ,   4701056008.5887070      ,   18894916043.684097      ,   3.1065428629517555E-007 ,   2.9139919206500053E-006 ,   1.2052478268742561E-005
   6.7791552282869816E-007 ,  -1.2749733286909759E-006 ,  -1.6532139852643013E-006 ,   4288773855.2072182      ,   3.9974111132323742E-007 ,   4.6385684981942177E-007
  -2.7326459530740976E-006 ,   4.5034539652988315E-006 ,  -1.1158408597111702E-007 ,   1.5189871191978455E-006 ,   5957595291.3688946      ,  -4.1041057556867599E-006
  -3.6476994864642620E-006 ,   7.8042503446340561E-006 ,   4.2604766861131793E-006 ,   4.1320745367556810E-006 ,  -2.5093322619795799E-007 ,   5957595291.3688698     
          31
   54342153625.458511      ,   6956452664.6017227      ,   6956452664.6017189      ,   9.8550226539373398E-006 ,  -3.6551937228068709E-006 ,   6.1856990214437246E-006
   6956452664.6017189      ,   19556457798.883537      ,   4820226836.1791725      ,   6.3681509345769882E-006 ,  -2.1944972104392946E-005 ,   1.8346443539485335E-005
   6956452664.6017189      ,   4820226836.1791801      ,   19556457798.883499      ,   3.3341348171234131E-007 ,  -7.4579802458174527E-006 ,   1.9827275536954403E-006
   1.4280050777415454E-006 ,   1.3617027434520423E-005 ,   5.4194970289245248E-006 ,   4427106966.8259716      ,  -2.1502983145182952E-006 ,  -1.9525468815118074E-006
  -1.5838020317460177E-007 ,   1.6626581782475114E-006 ,   3.6427809391170740E-007 ,   5.7816505432128906E-006 ,   6171088888.1227245      ,   1.5743571566417813E-006
  -2.1866289898753166E-006 ,   7.3988921940326691E-006 ,  -4.0691811591386795E-006 ,   4.0745362639427185E-006 ,  -5.6629069149494171E-006 ,   6171088888.1227169     
          32
   55199061875.326332      ,   7191675824.0834045      ,   7191675824.0834045      ,   9.1473339125514030E-007 ,   1.9199214875698090E-006 ,   2.8370413929224014E-006
   7191675824.0833855      ,   20266481574.460526      ,   4953826578.6331673      ,   1.8340069800615311E-006 ,   3.2517127692699432E-006 ,  -7.5786374509334564E-007
   7191675824.0833855      ,   4953826578.6331558      ,   20266481574.460480      ,   1.2929085642099380E-006 ,   4.6957284212112427E-006 ,   2.5117769837379456E-006
  -2.3399479687213898E-007 ,   8.1211328506469727E-007 ,   1.1902011465281248E-007 ,   4577798652.3422127      ,  -2.1338928490877151E-007 ,   9.8580494523048401E-007
   3.4304102882742882E-006 ,   2.9774382710456848E-006 ,   1.5729092410765588E-006 ,  -1.6355770640075207E-006 ,   6401273274.2176476      ,   6.7392829805612564E-006
   7.2762850322760642E-007 ,  -3.9373699110001326E-006 ,   1.7339516489300877E-007 ,  -7.0547685027122498E-008 ,   4.5120905269868672E-006 ,   6401273274.2176552     
          33
   56067194914.532097      ,   7447027733.4121208      ,   7447027733.4121094      ,  -5.1921233534812927E-006 ,  -4.5252963900566101E-006 ,   6.5341591835021973E-006
   7447027733.4120293      ,   21031435957.443123      ,   5104687103.3245125      ,  -7.6191499829292297E-006 ,   1.7075799405574799E-006 ,   8.3874911069869995E-006
   7447027733.4120522      ,   5104687103.3245125      ,   21031435957.443085      ,   2.8749927878379822E-006 ,   2.4540349841117859E-006 ,  -7.7523291110992432E-006
  -9.2433765530586243E-007 ,  -1.4067918527871370E-006 ,   9.6927396953105927E-007 ,   4742884299.3616505      ,  -1.1527445167303085E-006 ,   1.1352822184562683E-006
  -2.9951916076242924E-006 ,  -1.9987201085314155E-006 ,  -8.6077488958835602E-007 ,  -1.5201512724161148E-006 ,   6650569480.3476887      ,   6.2352046370506287E-007
  -4.6781497076153755E-007 ,  -1.2225937098264694E-006 ,  -7.7119329944252968E-006 ,   1.1412193998694420E-006 ,   3.5794801078736782E-006 ,   6650569480.3476715     
          34
   56948313214.774567      ,   7725665342.2060814      ,   7725665342.2053261      ,   4.2011030018329620E-005 ,   3.8599595427513123E-005 ,   5.0125643610954285E-005
   7725665342.2056236      ,   21859101127.934479      ,   5276350571.6635780      ,  -1.1536292731761932E-005 ,  -1.3830140233039856E-006 ,   3.3173710107803345E-006
   7725665342.2056389      ,   5276350571.6634560      ,   21859101127.934418      ,  -4.5489519834518433E-005 ,   3.1214207410812378E-005 ,  -1.2479722499847412E-005
  -4.9168011173605919E-006 ,  -4.5780092477798462E-005 ,  -3.7679448723793030E-005 ,   4924918970.7557812      ,   1.7245765775442123E-005 ,  -7.1450136601924896E-005
   1.9188271835446358E-005 ,   3.9511360228061676E-005 ,   9.3447044491767883E-005 ,   2.4897512048482895E-005 ,   6921946232.0034084      ,   4.4185668230056763E-005
  -1.5437733964063227E-005 ,  -4.2554223909974098E-005 ,  -9.0012676082551479E-005 ,  -5.8050616644322872E-005 ,   3.9341859519481659E-005 ,   6921946232.0033684     
          35
   57844591783.224182      ,   8031488961.9935722      ,   8031488961.9935646      ,  -6.7858491092920303E-007 ,   2.0971056073904037E-006 ,   1.0126993402082007E-005
   8031488961.9935989      ,   22758978888.032211      ,   5473303576.8308868      ,  -3.4412369132041931E-007 ,   8.9372042566537857E-007 ,  -2.1123460101080127E-006
   8031488961.9935951      ,   5473303576.8308372      ,   22758978888.032234      ,  -3.0142255127429962E-006 ,   3.9602746255695820E-006 ,  -8.9639715952216648E-006
  -1.0697985999286175E-006 ,  -1.5736914065200835E-006 ,  -3.6554411053657532E-007 ,   5127166744.4028378      ,   1.0189178283326328E-006 ,  -3.2500997804163489E-007
   4.3090694816783071E-006 ,  -1.1084484867751598E-006 ,   4.8054789658635855E-007 ,  -1.0041403584182262E-006 ,   7219097873.2352753      ,  -9.3522526185552124E-006
   8.3602026279550046E-007 ,  -1.3204698916524649E-006 ,  -5.5498094297945499E-006 ,  -1.9866274669766426E-006 ,  -1.0281946742907166E-005 ,   7219097873.2352772     
          36
   58758756985.637459      ,   8369387622.9963379      ,   8369387622.9965858      ,   3.7852441892027855E-007 ,   4.8174872063100338E-005 ,  -1.7199141439050436E-005
   8369387622.9963875      ,   23742837572.501808      ,   5701312200.6700554      ,   5.1537062972784042E-007 ,  -2.7579953894019127E-005 ,   8.0096651799976826E-006
   8369387622.9964142      ,   5701312200.6699219      ,   23742837572.501854      ,   1.7695128917694092E-006 ,   8.4144994616508484E-007 ,   6.9376546889543533E-006
  -3.9175938582047820E-007 ,   1.1890952009707689E-006 ,  -2.9748771339654922E-006 ,   5353883338.9513607      ,   2.4550245143473148E-006 ,  -4.9913360271602869E-006
  -6.1779574025422335E-006 ,  -2.5182962417602539E-006 ,   2.0326377125456929E-005 ,  -8.1869075074791908E-007 ,   7546700864.4076157      ,  -2.0239967852830887E-006
  -7.1629565354669467E-006 ,  -1.1719646863639355E-005 ,   1.5170866390690207E-005 ,  -1.1226802598685026E-007 ,   1.9874569261446595E-006 ,   7546700864.4075871     
          37
   59694284336.601624      ,   8745593759.6587334      ,   8745593759.6587296      ,   1.4238175936043262E-006 ,   9.7116571851074696E-007 ,   8.4738712757825851E-007
   8745593759.6587524      ,   24825492429.722733      ,   5967913705.8554802      ,   2.7852365747094154E-007 ,   1.7982674762606621E-006 ,  -9.6857547760009766E-008
   8745593759.6587563      ,   5967913705.8554268      ,   24825492429.722771      ,   1.7161946743726730E-006 ,  -8.2189217209815979E-006 ,   1.0231160558760166E-006
   1.1669762898236513E-006 ,  -1.4266697689890862E-007 ,   1.4005199773237109E-006 ,   5610752218.1409264      ,  -1.6554622561670840E-006 ,  -2.0264997147023678E-006
   3.7139907362870872E-006 ,   7.8998709795996547E-007 ,  -1.7139391275122762E-006 ,  -7.3203409556299448E-007 ,   7910794337.5821877      ,  -4.7602807171642780E-006
   1.9041908672079444E-006 ,  -2.4610199034214020E-007 ,   9.5299765234813094E-007 ,  -2.2069471015129238E-006 ,  -4.9348527682013810E-006 ,   7910794337.5822487     
          38
   60655692810.640091      ,   9168210981.3254013      ,   9168210981.3253441      ,   3.6871060729026794E-006 ,  -1.4691613614559174E-007 ,   1.7648562788963318E-006
   9168210981.3253899      ,   26025955654.382286      ,   6283159342.9771996      ,  -2.2702733986079693E-006 ,   3.4718541428446770E-006 ,   2.1152663975954056E-006
   9168210981.3253975      ,   6283159342.9772987      ,   26025955654.382233      ,  -2.9103830456733704E-007 ,   1.7187558114528656E-006 ,   4.9527734518051147E-006
  -2.8336653485894203E-006 ,  -1.6479170881211758E-006 ,   6.8597728386521339E-007 ,   5905584251.8175640      ,  -3.7380959838628769E-007 ,  -5.1170354709029198E-007
  -2.6496127247810364E-007 ,   2.3725442588329315E-007 ,   5.2486138883978128E-006 ,   1.7932907212525606E-006 ,   8319363913.1121006      ,  -1.4774850569665432E-006
  -4.4643093133345246E-006 ,  -8.2960832514800131E-007 ,   7.2301190812140703E-008 ,  -2.1707910491386428E-006 ,  -2.5113113224506378E-006 ,   8319363913.1120663     
          39
   61648997798.664444      ,   9648026332.2078018      ,   9648026332.2078667      ,   3.0056107789278030E-006 ,   4.3850159272551537E-006 ,   4.3844920583069324E-006
   9648026332.2078133      ,   27369188707.488190      ,   6660775185.9087372      ,   1.2021046131849289E-006 ,  -1.8983555492013693E-006 ,   8.0716563388705254E-007
   9648026332.2078056      ,   6660775185.9087257      ,   27369188707.488251      ,   3.4980475902557373E-006 ,  -3.1333183869719505E-007 ,  -1.0099378414452076E-005
   1.4854595065116882E-007 ,   2.0855222828686237E-006 ,  -3.6577694118022919E-006 ,   6249493471.6367283      ,   7.4472336564213037E-007 ,   3.4039840102195740E-007
   8.8952947407960892E-007 ,   4.8202928155660629E-006 ,  -4.8377551138401031E-006 ,   3.5895500332117081E-006 ,   8783273277.3231945      ,  -1.5404948499053717E-006
   2.2176363927428611E-006 ,   4.7837529564276338E-006 ,  -2.0034713088534772E-006 ,  -1.2503151083365083E-006 ,  -4.0626746340421960E-006 ,   8783273277.3231544     
          40
   62682436560.573891      ,   10199811202.569546      ,   10199811202.569530      ,   4.9138907343149185E-007 ,   3.0717346817255020E-006 ,  -1.6490375855937600E-006
   10199811202.569534      ,   28888879779.516846      ,   7120050362.5961876      ,   5.2794348448514938E-007 ,  -8.6147338151931763E-008 ,  -5.7679426390677691E-007
   10199811202.569519      ,   7120050362.5961876      ,   28888879779.516891      ,  -7.5972639024257660E-007 ,   6.5686181187629700E-006 ,   1.1038064258173108E-006
   6.9040106609463692E-006 ,   9.0283720055595040E-007 ,   2.2233580239117146E-006 ,   6658986813.2568779      ,   1.6143312677741051E-006 ,   1.7244019545614719E-008
   2.2561289370059967E-006 ,   1.5836521924939007E-006 ,   3.0027003958821297E-006 ,   1.0681105777621269E-007 ,   9317822010.0735645      ,   2.1860032575204968E-006
   2.0413426682353020E-007 ,   5.9518788475543261E-007 ,   5.3531402954831719E-007 ,   2.6279303710907698E-007 ,  -1.4151737559586763E-008 ,   9317822010.0735455     
          41
   63767686953.381088      ,   10844506801.682827      ,   10844506801.682861      ,  -4.8254150897264481E-008 ,  -9.1204128693789244E-007 ,   6.7999462771695107E-007
   10844506801.682877      ,   30632059345.082954      ,   7689059658.7946014      ,  -7.0460373535752296E-007 ,  -5.3351250244304538E-006 ,  -1.6564608813496307E-006
   10844506801.682869      ,   7689059658.7946243      ,   30632059345.082893      ,  -1.8748687580227852E-006 ,  -1.4244578778743744E-006 ,  -3.3048127079382539E-007
  -1.7686397768557072E-007 ,  -1.7785932868719101E-006 ,   1.4514662325382233E-006 ,   7159944369.5496502      ,   6.9871020969003439E-007 ,  -9.7922747954726219E-007
   7.5185525929555297E-006 ,  -1.0799121810123324E-006 ,   8.0175232142210007E-007 ,  -5.1216920837759972E-007 ,   9945502748.5956554      ,   3.1980616768123582E-006
   3.7495465221581981E-007 ,  -1.5568220987915993E-006 ,   3.2778189051896334E-008 ,   1.8385180737823248E-006 ,   1.2940145097672939E-006 ,   9945502748.5957088     
          42
   64922037836.805450      ,   11613116217.615921      ,   11613116217.615685      ,  -9.2146910901647061E-007 ,   7.5261159508954734E-006 ,  -4.3734326027333736E-007
   11613116217.615749      ,   32667226392.604660      ,   8410496088.9649391      ,  -2.9313796403585002E-006 ,   1.6702651919331402E-006 ,   7.3073024395853281E-006
   11613116217.615746      ,   8410496088.9649200      ,   32667226392.604866      ,   2.1983396436553448E-006 ,   2.0228762878105044E-006 ,  -6.3166953623294830E-007
   1.3514072634279728E-006 ,   6.5052881836891174E-007 ,   8.1307371146976948E-007 ,   7795894633.8970718      ,  -5.8169280237052590E-007 ,   1.9991566659882665E-006
  -8.9837994892150164E-006 ,  -9.6163421403616667E-007 ,   1.1910742614418268E-007 ,  -8.5696319729322568E-007 ,   10701235115.861425      ,   1.2608361430466175E-006
  -1.6552257875446230E-005 ,  -1.5040623111417517E-005 ,  -1.0875373845919967E-006 ,  -7.8475568443536758E-007 ,   1.5159748727455735E-006 ,   10701235115.861403     
          43
   66172547157.050323      ,   12554160862.584961      ,   12554160862.584929      ,   1.5962286852300167E-006 ,   5.4240517783910036E-006 ,   2.4405308067798615E-006
   12554160862.584932      ,   35099729689.864288      ,   9353032034.2776756      ,  -7.0664100348949432E-008 ,  -1.5368859749287367E-006 ,   2.8629438020288944E-006
   12554160862.584959      ,   9353032034.2776833      ,   35099729689.864357      ,  -6.6857319325208664E-007 ,  -2.2163148969411850E-006 ,  -1.7134007066488266E-006
   1.7236598068848252E-006 ,   9.5463474281132221E-007 ,  -1.7683487385511398E-007 ,   8647315771.2938633      ,  -1.4730903785675764E-007 ,   2.1391606424003839E-006
   7.3559931479394436E-007 ,  -1.3001408660784364E-006 ,   1.3505341485142708E-006 ,   4.7142384573817253E-007 ,   11643222988.941370      ,  -1.1824886314570904E-006
  -4.6443892642855644E-007 ,  -3.9418227970600128E-007 ,   1.9996077753603458E-006 ,  -5.2581890486180782E-007 ,   1.1730007827281952E-006 ,   11643222988.941374     
          44
   64672672591.406189      ,   8688739857.3365059      ,   8688739857.3364563      ,   1.3288808986544609E-007 ,  -2.2607855498790741E-006 ,  -4.6824861783534288E-006
   8688739857.3364944      ,   25140270626.624283      ,   5889937801.8530350      ,  -1.5709083527326584E-006 ,   1.5871773939579725E-006 ,   8.4182829596102238E-007
   8688739857.3364449      ,   5889937801.8530273      ,   25140270626.624191      ,  -5.1420647650957108E-007 ,   1.8164864741265774E-006 ,   1.8124119378626347E-006
   1.7905840650200844E-006 ,  -1.2116797734051943E-006 ,   1.6929116100072861E-006 ,   12457570340.006933      ,   1.8355785869061947E-007 ,  -2.8616341296583414E-006
   1.0553048923611641E-007 ,  -2.0195147953927517E-007 ,  -9.0058892965316772E-007 ,  -5.6836870498955250E-007 ,   12475223518.070091      ,   5.9230878832750022E-006
  -2.0669540390372276E-006 ,  -2.6983907446265221E-006 ,   7.9463279689662158E-007 ,   1.5289115253835917E-006 ,   3.2254029065370560E-006 ,   12475223518.070086     
          45
   9970037610.1318626      ,   3354189134.7956123      ,   3874753293.5065689      ,  -3.7846621125936508E-007 ,  -8.2139740698039532E-007 ,  -3.4313416108489037E-008
   3354189134.7956448      ,   9970037610.1318130      ,   3874753293.5065956      ,  -4.0029408410191536E-007 ,  -3.7066638469696045E-007 ,   1.3665994629263878E-006
   3874753293.5066147      ,   3874753293.5065994      ,   33754505333.671154      ,  -1.3356329873204231E-006 ,  -4.3777981773018837E-007 ,  -4.6758214011788368E-007
   4.0917075239121914E-007 ,  -6.2095932662487030E-007 ,   3.5410630516707897E-007 ,   3121183681.2529793      ,   1.4863035175949335E-006 ,  -2.2666063159704208E-007
  -1.5787663869559765E-006 ,  -6.7336077336221933E-007 ,  -5.9881131164729595E-007 ,   1.2752425391227007E-006 ,   3121183681.2529793      ,  -1.6653066268190742E-006
   7.9807068686932325E-007 ,   9.0961111709475517E-007 ,   4.0193845052272081E-007 ,   3.0547380447387695E-007 ,  -2.7255737222731113E-007 ,   2556026548.2434998     
          46
   10177386683.689888      ,   3387826844.7163486      ,   3941946385.4387817      ,  -2.7385540306568146E-006 ,  -9.1455876827239990E-007 ,  -1.4049583114683628E-006
   3387826844.7163410      ,   10177386683.689888      ,   3941946385.4387817      ,  -8.2449987530708313E-006 ,  -1.4512334018945694E-006 ,  -1.2142118066549301E-006
   3941946385.4387875      ,   3941946385.4387798      ,   34517711683.266571      ,   8.3260238170623779E-007 ,  -9.7509473562240601E-007 ,   1.1880183592438698E-006
   5.4422707762569189E-007 ,   2.6733614504337311E-006 ,  -2.6816269382834435E-006 ,   3187862648.3227043      ,  -5.5466080084443092E-007 ,   4.1408929973840714E-007
  -4.7846697270870209E-008 ,  -2.1080486476421356E-006 ,  -1.6385456547141075E-006 ,   2.0784791558980942E-006 ,   3187862648.3227177      ,  -6.8757799454033375E-007
  -1.0439543984830379E-007 ,  -1.3867393136024475E-006 ,  -1.3103708624839783E-006 ,   2.8754584491252899E-008 ,  -1.3108365237712860E-006 ,   2595297228.9756317     
          47
   10392016315.570847      ,   3421970812.7871284      ,   4011310634.9240189      ,   4.5145861804485321E-006 ,   1.0527670383453369E-005 ,   3.1474046409130096E-006
   3421970812.7870979      ,   10392016315.570965      ,   4011310634.9240017      ,   2.9392540454864502E-006 ,  -4.0079466998577118E-006 ,  -5.9185549616813660E-007
   4011310634.9239712      ,   4011310634.9240398      ,   35282128778.006989      ,   6.0461461544036865E-006 ,  -4.5411288738250732E-006 ,   2.6496127247810364E-007
   3.6888523027300835E-006 ,  -8.3813210949301720E-007 ,   4.8963120207190514E-006 ,   3256697762.0848293      ,  -8.6314976215362549E-006 ,  -5.1901442930102348E-006
   3.5259872674942017E-006 ,   2.2089225240051746E-006 ,   4.0020095184445381E-006 ,  -1.2416858226060867E-005 ,   3256697762.0848007      ,   5.0733797252178192E-007
   1.1537340469658375E-006 ,   2.8882641345262527E-007 ,  -4.9782101996243000E-008 ,  -5.6810677051544189E-008 ,  -3.0284281820058823E-006 ,   2635835863.5673752     
          48
   10614306032.784687      ,   3456677125.5825462      ,   4082967501.8334351      ,  -1.1016614735126495E-005 ,  -1.2772157788276672E-005 ,   3.9980746805667877E-005
   3456677125.5825634      ,   10614306032.784714      ,   4082967501.8334484      ,  -1.8169172108173370E-005 ,  -6.1248429119586945E-006 ,   5.5713579058647156E-005
   4082967501.8334236      ,   4082967501.8334541      ,   36047824349.940994      ,   7.1506947278976440E-006 ,   6.2016770243644714E-006 ,   1.7271377146244049E-005
  -3.2715033739805222E-006 ,  -1.1570984497666359E-005 ,   2.5767367333173752E-006 ,   3327811764.0768013      ,   3.5779085010290146E-006 ,  -2.0930543541908264E-005
  -1.0000076144933701E-006 ,   5.8209989219903946E-006 ,  -1.3980315998196602E-006 ,   7.5709540396928787E-006 ,   3327811764.0767784      ,  -1.2000557035207748E-005
  -4.2449682950973511E-006 ,   2.1051615476608276E-005 ,   1.5128869563341141E-005 ,  -3.0055176466703415E-005 ,  -9.5304567366838455E-006 ,   2677727860.7888374     
          49
   10844664976.372589      ,   3492009757.3303623      ,   4157048902.4373093      ,  -5.0179660320281982E-006 ,   3.3481046557426453E-007 ,   2.6656489353626966E-006
   3492009757.3303528      ,   10844664976.372616      ,   4157048902.4373150      ,   2.7258647605776787E-006 ,  -1.1972151696681976E-006 ,  -9.3103153631091118E-008
   4157048902.4373417      ,   4157048902.4373188      ,   36814871962.124863      ,  -7.2619877755641937E-006 ,   1.3597309589385986E-006 ,  -7.9895835369825363E-007
   6.5236818045377731E-006 ,   8.8868546299636364E-007 ,   9.7672455012798309E-007 ,   3401337705.8732395      ,  -3.4897821024060249E-006 ,  -3.0458613764494658E-007
  -2.5972258299589157E-006 ,   7.7900185715407133E-006 ,  -1.1073425412178040E-006 ,  -6.2491744756698608E-007 ,   3401337705.8732300      ,  -1.4979013940319419E-006
   8.7097287178039551E-006 ,   7.4808485805988312E-006 ,   4.5401975512504578E-008 ,   2.5228946469724178E-006 ,   1.3161916285753250E-006 ,   2721065738.2428226     
          50
   11083535113.712383      ,   3528041728.9682217      ,   4233698428.2504215      ,  -7.4226409196853638E-005 ,  -1.4975666999816895E-006 ,  -6.0927122831344604E-006
   3528041728.9682465      ,   11083535113.712452      ,   4233698428.2504539      ,  -4.7195702791213989E-005 ,  -3.7248246371746063E-006 ,   2.2366642951965332E-005
   4233698428.2503147      ,   4233698428.2494335      ,   37583351688.309570      ,   6.3851475715637207E-005 ,   5.0710514187812805E-006 ,  -3.0096620321273804E-005
   3.4294498618692160E-007 ,  -1.6618520021438599E-005 ,  -3.6358833312988281E-005 ,   3477420073.5769844      ,   6.2806066125631332E-006 ,  -3.1385570764541626E-007
   1.1628289939835668E-006 ,  -5.4726377129554749E-005 ,  -4.6541914343833923E-005 ,  -1.9729137420654297E-005 ,   3477420073.5769672      ,   8.1304460763931274E-006
   1.6149715520441532E-006 ,  -1.0993331670761108E-005 ,  -1.0510906577110291E-005 ,   2.4560838937759399E-005 ,   2.1290034055709839E-006 ,   2765949939.3999767     
          51
   11331394889.809265      ,   3564856456.2520542      ,   4313072739.9877834      ,  -2.9332004487514496E-006 ,   6.3732732087373734E-006 ,  -2.2207386791706085E-006
   3564856456.2520409      ,   11331394889.809258      ,   4313072739.9877815      ,  -4.0652230381965637E-006 ,   1.2711854651570320E-005 ,  -6.5960921347141266E-006
   4313072739.9877682      ,   4313072739.9877605      ,   38353350890.279259      ,   3.2885000109672546E-006 ,   1.1660391464829445E-005 ,  -1.3520475476980209E-005
   6.0135498642921448E-006 ,  -5.6862190831452608E-006 ,  -1.0014991858042777E-006 ,   3556216066.1164989      ,  -1.4062970876693726E-006 ,  -5.1653478294610977E-007
   5.0753587856888771E-006 ,  -6.9459201768040657E-007 ,   6.7232758738100529E-007 ,   3.7194695323705673E-006 ,   3556216066.1164875      ,  -3.4272670745849609E-007
   2.5930348783731461E-006 ,   1.0821036994457245E-005 ,  -1.5352852642536163E-006 ,   1.4826655387878418E-006 ,  -6.4694322645664215E-006 ,   2812489769.6784325     
          52
   11588763389.922173      ,   3602549320.9794350      ,   4395343166.3038921      ,  -5.5157579481601715E-007 ,  -6.0226302593946457E-006 ,  -1.6961712390184402E-007
   3602549320.9794197      ,   11588763389.922180      ,   4395343166.3038960      ,  -8.1048347055912018E-007 ,   7.4505805969238281E-009 ,  -9.9319731816649437E-006
   4395343166.3038425      ,   4395343166.3038597      ,   39124965109.391273      ,   6.5951608121395111E-006 ,   2.2398307919502258E-007 ,   2.0610168576240540E-006
  -4.0637678466737270E-007 ,   2.5390181690454483E-007 ,  -3.4692930057644844E-006 ,   3637897053.3822937      ,   1.9213184714317322E-006 ,  -2.5971094146370888E-006
   4.9389200285077095E-007 ,  -8.0489553511142731E-007 ,  -9.2375557869672775E-007 ,   3.9679580368101597E-006 ,   3637897053.3823071      ,   1.4548422768712044E-006
   1.5261248336173594E-006 ,  -2.8726644814014435E-006 ,  -3.3574178814888000E-006 ,   5.9074955061078072E-007 ,  -1.5393306966871023E-006 ,   2860804473.1558762     
          53
   11856205099.848984      ,   3641229506.4531155      ,   4480697542.8520489      ,  -7.1093440055847168E-005 ,   4.3787993490695953E-005 ,  -8.0601312220096588E-006
   3641229506.4526253      ,   11856205099.849594      ,   4480697542.8516445      ,  -1.0532140731811523E-004 ,   8.2598067820072174E-005 ,   1.4135148376226425E-005
   4480697542.8513851      ,   4480697542.8524456      ,   39898299092.121536      ,   2.5197863578796387E-005 ,  -2.6328489184379578E-005 ,   1.4839693903923035E-005
  -3.8548000156879425E-004 ,   2.2740662097930908E-004 ,   7.4286013841629028E-005 ,   3722650245.5331650      ,   1.8356367945671082E-006 ,   1.7909333109855652E-006
  -4.7761946916580200E-005 ,   6.8761408329010010E-005 ,  -1.6491860151290894E-005 ,   2.6710331439971924E-005 ,   3722650245.5332584      ,  -2.1914020180702209E-006
   2.2351741790771484E-007 ,   3.7619471549987793E-004 ,   1.3321638107299805E-005 ,  -1.2999773025512695E-004 ,  -1.2766569852828979E-005 ,   2911024476.1006527     
          54
   12134335367.365677      ,   3681022147.0563145      ,   4569342334.4220676      ,  -1.0601943358778954E-006 ,   7.4482522904872894E-007 ,  -1.4349352568387985E-006
   3681022147.0563049      ,   12134335367.365562      ,   4569342334.4220867      ,   1.5093246474862099E-006 ,  -5.3725671023130417E-007 ,  -6.0184393078088760E-006
   4569342334.4220543      ,   4569342334.4220352      ,   40673467973.479980      ,   2.6796478778123856E-006 ,  -6.2747858464717865E-007 ,   1.3560056686401367E-006
   2.2700987756252289E-007 ,   1.8007704056799412E-006 ,   2.1805753931403160E-006 ,   3810680611.3959522      ,   2.2101448848843575E-006 ,  -3.8809375837445259E-006
  -1.9004801288247108E-007 ,   2.2066524252295494E-007 ,  -1.0238727554678917E-006 ,   8.1566395238041878E-007 ,   3810680611.3959732      ,  -2.7508940547704697E-007
   5.6065618991851807E-006 ,  -1.1048978194594383E-006 ,  -7.6880678534507751E-007 ,   1.4426186680793762E-006 ,   5.8230943977832794E-007 ,   2963292829.2905617     
          55
   12423826689.451706      ,   3722070852.7435894      ,   4661505091.8679714      ,  -3.1408853828907013E-006 ,  -1.2533273547887802E-006 ,  -5.3138355724513531E-006
   3722070852.7436333      ,   12423826689.451637      ,   4661505091.8679848      ,   4.5292545109987259E-006 ,  -8.1630423665046692E-007 ,  -1.3209064491093159E-006
   4661505091.8679905      ,   4661505091.8679752      ,   41450598647.108185      ,   7.4999406933784485E-006 ,  -5.3718686103820801E-006 ,  -2.7877977117896080E-006
   1.2187229003757238E-006 ,   3.3206306397914886E-006 ,  -2.7927380870096385E-006 ,   3902213092.0947571      ,   6.9977249950170517E-007 ,   1.1555384844541550E-006
   2.1568848751485348E-007 ,  -1.2638047337532043E-006 ,  -8.4000930655747652E-008 ,  -5.9183221310377121E-006 ,   3902213092.0947304      ,  -2.2102613002061844E-006
  -2.9973598429933190E-006 ,  -1.2783748388756067E-006 ,  -1.8002901924774051E-006 ,   2.4152686819434166E-006 ,   1.5928526408970356E-006 ,   3017766888.3632698     
          56
   12725415976.258377      ,   3764540682.9958630      ,   4757437306.6930084      ,  -1.0363000910729170E-006 ,   4.7362409532070160E-006 ,  -5.7206489145755768E-007
   3764540682.9958630      ,   12725415976.258347      ,   4757437306.6930313      ,   1.9745348254218698E-006 ,  -2.4125911295413971E-006 ,   2.1001324057579041E-006
   4757437306.6930103      ,   4757437306.6930180      ,   42229831357.142982      ,  -1.1148513294756413E-006 ,   2.7008354663848877E-007 ,   4.7590583562850952E-007
  -1.1448864825069904E-006 ,   5.6879362091422081E-006 ,  -1.0547519195824862E-006 ,   3997495166.3630447      ,  -5.8710575103759766E-006 ,   2.7178321033716202E-006
   1.5283003449440002E-006 ,  -1.2153759598731995E-007 ,  -2.6274938136339188E-007 ,   1.2526143109425902E-006 ,   3997495166.3630543      ,  -1.0337680578231812E-007
  -4.6275090426206589E-007 ,   6.7497603595256805E-007 ,  -7.2584953159093857E-007 ,   2.5799727154662833E-007 ,   6.3295010477304459E-007 ,   3074620280.6721706     
          57
   13039912975.577263      ,   3808621662.1543922      ,   4857417740.1627369      ,   2.7344794943928719E-006 ,   4.6502391342073679E-006 ,   8.1448160926811397E-007
